CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
523340182,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52334079,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5233408,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5233409,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5233410,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52334110,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52334111,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52334112,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523341130,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523341131,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523341132,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52342118,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523431040,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523431041,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523461140,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523461141,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52351345,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523513460,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523513461,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523513462,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523513463,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523513464,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52352209,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523531510,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523531511,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523531513,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523531514,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523532380,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523532381,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523532382,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523532383,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523532384,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52356112,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52372108,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52373137,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523741160,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523741161,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52376122,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523761280,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523761281,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523761282,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523761283,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523761284,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52381107,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523821071,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52383108,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52384137,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52387110,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881075,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881076,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881077,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881078,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881079,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881085,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881086,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881087,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881088,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
523881089,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524111595,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524111596,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524111597,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524111598,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524111599,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524121440,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524121441,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524121442,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524121443,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524121444,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524131305,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524131306,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524131307,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524131308,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524131309,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52413173,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524141231,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52414187,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52415241,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524181595,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524181596,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524181597,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524181598,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524181599,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52418245,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52418246,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524331150,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524331151,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524331152,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524331153,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524331154,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341540,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341541,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341542,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341570,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341571,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341572,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341573,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524341574,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524342280,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524342281,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52440100,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52440101,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524401020,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524401021,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524401022,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524401023,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524401024,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411530,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411575,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411576,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411577,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411578,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411579,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411580,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411581,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411582,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411583,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411584,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411590,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411591,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411592,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411593,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524411594,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427450,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427451,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427452,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427453,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427454,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427457,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427458,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427459,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427935,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427936,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427937,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427938,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524427939,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428030,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428031,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428032,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428033,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428034,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428035,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524428036,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442889,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442890,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442891,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442892,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442893,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442894,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442895,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442896,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52442897,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435850,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435851,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435852,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435853,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435854,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435857,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435858,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524435859,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436250,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436251,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436252,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436253,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436254,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436255,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524436256,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443712,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443713,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443714,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443715,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443716,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443761,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443762,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443763,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443781,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443782,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443783,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443784,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443785,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443788,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443789,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443790,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443791,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443792,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443793,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443794,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443795,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52443796,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52444591,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52444592,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524445940,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524445941,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524445942,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524445943,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524445944,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524451605,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524451606,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524451607,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524451608,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524451609,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446178,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446179,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446180,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446181,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446182,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446232,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446233,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446234,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446235,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446236,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446237,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446238,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446239,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446240,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52446241,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524494742,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524494743,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524494744,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524494745,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524494746,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449483,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449637,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449659,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449660,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449715,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449716,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449717,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449718,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52449719,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497200,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497201,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497202,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497203,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497204,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497205,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497206,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524497207,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52451111,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52454109,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524551030,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524551031,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524591285,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524591286,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524591287,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524591288,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524591289,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524613470,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524613471,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524613472,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524613473,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524613474,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52461467,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524614680,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524614681,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524623125,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524623126,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524623127,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524623128,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524623129,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462313,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462314,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462358,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462359,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462360,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462411,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52462412,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524624130,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524624131,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524624132,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524624133,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524624134,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524641835,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524641836,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524641837,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524641838,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524641839,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52464184,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52464185,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524661520,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524661521,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524661522,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524661523,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524661524,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52473230,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524732590,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524741460,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524741461,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761480,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761481,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761483,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761484,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761485,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761486,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761487,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761488,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524761489,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52476172,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524778105,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524778106,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524778107,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524778108,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524778109,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52477811,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52477812,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479109,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479110,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479111,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479112,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479113,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479114,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479115,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479116,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479117,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479118,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479176,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479177,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479178,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479179,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5247918,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479288,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479289,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479290,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52479291,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524792920,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524792921,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524792922,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524792923,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524792924,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524881505,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524881506,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524881507,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524881508,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524881509,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524891310,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524891311,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524891312,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524891313,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524891314,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52492330,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524941190,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524941191,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524941192,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524941193,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524941194,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524951310,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524951311,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961530,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961531,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961560,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961561,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961562,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961563,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
524961564,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525511856,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558461,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586334,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586335,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586336,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586337,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586338,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586339,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558634,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558635,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558637,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558638,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558639,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558640,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558641,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558642,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558643,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558644,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558645,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558646,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558648,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52558649,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586500,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586501,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586502,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586503,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586504,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586505,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
525586506,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561202,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561203,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561204,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561205,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561206,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561207,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561208,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561209,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5256121,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5256122,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5256123,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
5256124,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561250,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561251,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561252,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
52561253,Mexico Cellular-Altan,0,0,0.0080,60,60,0,1,
