523199950,MEXICO AJTEL ROSAMORADA ROSAMORADA  NAY,0,0,0.0029,60,60
523211000,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211002,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211004,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211005,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211006,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211008,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211009,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211010,MEXICO CPP  MOVISTAR GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211019,MEXICO MPP  MOVISTAR GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523211020,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211026,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211030,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211034,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211035,MEXICO MPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523211036,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211039,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211040,MEXICO TELMEX AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523211050,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211056,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211060,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211061,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211063,MEXICO MPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523211064,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211069,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211070,MEXICO CPP  TELECOMUNICACIONES 360 GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211071,MEXICO CPP  TELECOMUNICACIONES 360 GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211072,MEXICO CPP  TELECOMUNICACIONES 360 GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211075,MEXICO CPP  TELECOMUNICACIONES 360 GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211080,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211083,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211087,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211088,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211090,MEXICO DIRECTO AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523211100,MEXICO CPP  SERVITRON GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211110,MEXICO UC TELECOM AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523211120,MEXICO TV REY AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523211130,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211132,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211136,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211140,MEXICO CPP  ALTA N GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211145,MEXICO ALTA N GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523211150,MEXICO CPP  FREEDOMPOP GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211160,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211164,MEXICO CPP  TELCEL GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211170,MEXICO CPP  MEGACABLE GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211180,MEXICO OPERBES AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523211190,MEXICO CENTERNEXT AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523211200,MEXICO INBTEL GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523211210,MEXICO CPP  ALTA N GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211214,MEXICO CPP  ALTA N GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523211220,MEXICO TELIGENTIA GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523211480,MEXICO CPP  MOVISTAR GRULLO  EL EL GRULLO  JAL,0,0,0.008,60,60
523213717,MEXICO TELMEX AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523213718,MEXICO TELMEX PALMAR DE SAN ANTONIO  EL EL LIMON  JAL,0,0,0.0029,60,60
523213730,MEXICO TELMEX LIMON  EL EL LIMON  JAL,0,0,0.0029,60,60
523213731,MEXICO TELMEX LIMON  EL EL LIMON  JAL,0,0,0.0029,60,60
523213870,MEXICO TELMEX GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523213872,MEXICO TELMEX GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523213874,MEXICO TELMEX GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523213875,MEXICO TELMEX GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523213877,MEXICO TELMEX GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523214880,MEXICO TELMEX SAN JUAN DE AMULA EL LIMON  JAL,0,0,0.0029,60,60
523215960,MEXICO TELMEX AYUQUILA EL GRULLO  JAL,0,0,0.0029,60,60
523216880,MEXICO TELMEX GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523216881,MEXICO TELMEX AGUACATE  EL EL GRULLO  JAL,0,0,0.0029,60,60
523216890,MEXICO TELMEX SAN BUENAVENTURA EL LIMON  JAL,0,0,0.0029,60,60
523216900,MEXICO MEGACABLE GRULLO  EL EL GRULLO  JAL,0,0,0.0029,60,60
523221000,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221010,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221020,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221030,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221040,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221050,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221055,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221056,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221057,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221060,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221070,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221080,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221087,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221090,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221100,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221109,MEXICO MPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221110,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221116,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221120,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221130,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221133,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221140,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221143,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221144,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221150,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221155,MEXICO TOTAL PLAY PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221160,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221165,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221170,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221180,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221190,MEXICO AXTEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221200,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221210,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221220,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221230,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221240,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221250,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221260,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221270,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221275,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221280,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221290,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221300,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221310,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221318,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221320,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221330,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221340,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221345,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221350,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221360,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221370,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221380,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221390,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221400,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221410,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221420,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221430,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221440,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221450,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221455,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221460,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221470,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221473,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221478,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221479,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221480,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221490,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221500,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221510,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221520,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221530,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221540,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221550,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221560,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221570,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221580,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221590,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221600,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221610,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221620,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221630,MEXICO PROTEL I-NEXT PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221640,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221650,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221660,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221670,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221680,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221690,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221695,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221700,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221710,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221720,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221730,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221740,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221750,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221755,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221757,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221758,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221759,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221760,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221770,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221780,MEXICO CABLEVISIONRED PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221790,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221800,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221810,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221820,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221830,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221840,MEXICO MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221850,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221860,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221870,MEXICO TELMEX JARRETADERAS  LAS BAHIA DE BANDERAS  NAY,0,0,0.0029,60,60
523221880,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221890,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221900,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221910,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221920,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221930,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221940,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221950,MEXICO MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221960,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523221970,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221980,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523221990,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222000,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222010,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222014,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222020,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222021,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222030,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222040,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222050,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222059,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222060,MEXICO MPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222061,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222065,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222067,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222069,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222070,MEXICO CPP  AT&T PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222080,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222090,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222091,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222094,MEXICO TELMEX JUNTAS  LAS PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222095,MEXICO TELMEX YELAPA CABO CORRIENTES  JAL,0,0,0.0029,60,60
523222096,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222098,MEXICO TELMEX JUNTAS  LAS PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222100,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222110,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222113,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222114,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222116,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222117,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222120,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222130,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222140,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222150,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222160,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222162,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222163,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222164,MEXICO MPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222165,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222170,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222180,MEXICO CPP  MOVISTAR PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222190,MEXICO CPP  TELECOMUNICACIONES 360 PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222191,MEXICO CPP  TELECOMUNICACIONES 360 PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222192,MEXICO CPP  TELECOMUNICACIONES 360 PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222200,MEXICO CPP  TELCEL PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.008,60,60
523222210,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222213,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222214,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222215,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222216,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222220,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222227,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222228,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222230,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222235,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222236,MEXICO TELMEX JUNTAS  LAS PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222237,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222238,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222239,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222240,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222250,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222254,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222257,MEXICO TELMEX CAMPO ACOSTA TOMATLAN  JAL,0,0,0.0029,60,60
523222258,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
523222259,MEXICO TELMEX PUERTO VALLARTA PUERTO VALLARTA  JAL,0,0,0.0029,60,60
