1585663,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585664,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585666,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585667,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585669,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585670,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585671,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585672,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585673,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585676,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585678,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585682,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585683,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585684,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585685,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585687,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585689,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585690,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585694,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585697,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585698,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585701,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585702,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585703,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585704,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585705,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585708,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585709,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585710,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585713,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585714,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585719,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585720,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585721,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585722,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585723,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585724,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585726,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585727,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585728,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585729,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585730,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585732,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585733,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585734,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585735,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585736,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585737,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585738,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585739,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585742,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585743,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585746,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585747,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585748,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585749,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585750,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585752,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585753,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585754,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585755,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585756,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585757,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585758,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585760,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585762,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585763,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585764,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585765,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585766,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585768,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585770,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585771,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585773,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585774,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585775,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585777,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585781,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585783,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585784,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585785,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585786,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585787,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585789,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585794,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585797,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585798,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585800,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585801,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585802,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585805,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585806,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585808,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585813,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585814,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585815,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585820,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585831,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585842,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585851,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585855,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585857,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585861,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585865,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585866,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585867,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585869,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585872,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585877,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585880,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585883,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585888,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585889,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585899,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585900,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585902,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585905,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585919,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585920,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585921,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585922,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585924,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585928,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585933,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585935,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585936,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585937,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585939,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585940,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585943,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585944,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585948,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585953,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585955,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585956,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585957,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585964,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585966,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585967,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585968,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585969,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585971,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585973,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585974,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585975,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585977,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585978,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585979,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585981,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585986,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585987,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585990,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585991,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585993,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1585999,USA Rochester- Brighton- Irondequoit New York,0,0,0.0035,6,6,0,0,9988
1586200,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586201,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586202,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586203,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586204,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586205,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586206,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586207,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586208,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586209,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586210,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586212,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586213,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586214,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586215,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586216,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586217,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586218,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586219,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586220,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586221,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586222,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586223,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586224,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586225,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586226,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586227,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586228,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586229,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586230,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586231,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586232,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586233,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586234,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586235,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586236,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586237,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586238,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586239,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586240,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586241,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586242,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586243,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586244,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586245,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586246,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586247,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586248,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586249,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586250,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586251,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586252,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586253,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586254,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586255,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586256,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586257,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586258,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586259,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586260,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586261,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586262,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586263,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586264,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586265,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586266,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586267,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586268,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586270,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586271,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586272,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586273,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586274,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586275,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586276,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586277,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586279,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586281,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586282,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586283,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586285,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586286,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586288,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586289,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586290,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586291,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586292,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586293,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586294,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586295,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586296,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586297,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586298,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586299,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586300,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586302,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586303,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586305,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586306,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586307,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586308,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586309,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586312,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586314,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586315,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586317,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586319,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586320,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586321,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586322,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
1586323,USA Warren- Clinton- Eastpointe Michigan,0,0,0.0035,6,6,0,0,9988
