CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,
1801299,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801300,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801301,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801302,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801303,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801304,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801305,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801306,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801307,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801308,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801309,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801310,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801312,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801313,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801314,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801315,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801316,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801317,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801318,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801319,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801320,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801321,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801322,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801323,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801324,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801325,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801326,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801327,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801328,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801329,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801330,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801331,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801332,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801333,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801334,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801335,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801336,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801337,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801338,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801339,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801340,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801341,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801342,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801343,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801344,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801345,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801346,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801347,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801348,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801349,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801350,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801351,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801352,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801353,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801354,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801355,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801356,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801357,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801358,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801359,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801360,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801361,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801362,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801363,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801364,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801365,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801366,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801367,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801368,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801369,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801370,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801371,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801372,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801373,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801374,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801375,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801376,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801377,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801378,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801379,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801380,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801381,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801382,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801383,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801384,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801386,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801387,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801388,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801389,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801390,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801391,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801392,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801393,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801394,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801395,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801396,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801397,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801398,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801399,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801400,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801401,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801402,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801403,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801404,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801405,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801406,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801407,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801408,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801409,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801410,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801412,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801413,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801414,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801415,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801416,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801417,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801418,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801419,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801420,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801421,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801422,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801423,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801424,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801425,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801426,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801427,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801428,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801429,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801430,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801431,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801432,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801433,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801434,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801436,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801437,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801438,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801439,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.009,6,6,0,0,0,
1801440,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801441,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801442,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801443,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801444,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801445,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801446,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801447,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801448,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801449,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801450,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801451,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801452,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801453,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801454,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801455,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801456,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801457,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801458,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.009,6,6,0,0,0,
1801459,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801460,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801461,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801462,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801463,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801464,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801465,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801466,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801467,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801468,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801469,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801470,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801471,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801472,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801473,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801474,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801475,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801476,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801477,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801478,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801479,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801480,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801481,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801482,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801483,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801484,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801485,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801486,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801487,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801488,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801489,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801490,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801491,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801492,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801493,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801494,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801495,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801496,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801497,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801498,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801499,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801500,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801501,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801502,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801503,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801504,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801505,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801506,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801507,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801508,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801509,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801510,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801512,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.009,6,6,0,0,0,
1801513,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.009,6,6,0,0,0,
1801514,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801515,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801516,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801517,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801518,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801519,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801520,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801521,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801522,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801523,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801524,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801525,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801526,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801527,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801528,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801529,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801530,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801531,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801532,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801533,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801534,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801535,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801536,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801537,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801538,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801539,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801540,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801541,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801542,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801543,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801544,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801545,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801546,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801547,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801548,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801549,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801550,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801551,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801552,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801553,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801554,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801556,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801557,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801558,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801559,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801560,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801561,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801562,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801563,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801564,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801565,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801566,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801567,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801568,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801569,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801570,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801571,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801572,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801573,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801574,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801575,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801576,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801577,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801578,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801579,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801580,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801581,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801582,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801583,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801584,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801585,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801586,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801587,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801588,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801589,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801590,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801591,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801592,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801593,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801594,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801595,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801596,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801597,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
1801598,USA Salt Lake City- American Fork- Bountiful Utah,0,0,0.005,6,6,0,0,0,
