CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
1864352,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864353,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864354,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864355,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864356,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864357,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864358,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864359,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864360,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864361,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864362,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864363,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864364,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864365,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864366,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864367,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864368,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864369,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864370,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864371,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864372,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864373,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864374,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864375,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864376,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864377,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864378,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864379,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864380,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864381,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864382,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864383,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864384,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864385,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864386,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864387,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864388,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864389,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864390,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864391,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864392,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864393,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864394,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864395,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864396,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864397,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864398,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864399,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864400,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864401,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864402,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864403,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864404,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864405,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864406,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864407,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864408,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864409,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864410,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864412,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864413,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864414,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864415,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864416,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864417,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864418,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864419,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864420,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864421,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864422,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864423,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864424,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864425,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864426,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864427,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864428,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864429,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864430,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864431,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864432,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864433,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864434,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864435,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864436,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864437,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864438,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864439,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864440,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864441,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864442,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864443,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864444,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864445,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864446,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864447,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864448,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864449,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864450,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864451,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864452,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864453,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864454,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864455,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864456,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864457,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864458,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864459,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864460,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864461,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864462,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864463,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864464,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864465,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864466,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864467,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864468,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864469,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864470,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864471,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864472,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864473,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864474,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864475,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864476,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864477,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864478,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864479,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864480,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864481,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864482,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864483,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864484,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864485,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864486,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864487,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864488,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864489,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864490,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864491,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864492,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864493,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864494,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864496,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864497,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864498,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864499,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864501,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864502,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864503,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864504,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864505,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864506,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864507,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864508,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864509,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864510,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864512,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864513,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864514,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864515,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864516,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864517,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864518,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864520,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864521,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864522,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864523,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864524,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864525,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864526,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864527,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864528,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864529,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864530,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864531,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864532,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864533,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864534,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864535,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864537,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864538,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864539,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864540,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864541,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864542,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864543,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864544,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864545,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864546,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864547,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864548,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864549,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864550,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864551,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864552,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864553,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864554,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864556,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864557,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864558,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864559,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864560,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864561,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864562,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864564,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864565,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864567,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864568,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864569,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864570,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864571,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864573,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864574,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864575,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864576,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864577,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864578,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864579,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864580,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864582,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864583,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864585,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864586,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864587,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864590,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864591,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864592,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864593,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864594,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864595,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864596,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864597,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864598,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864599,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864601,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864602,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864603,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864604,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864605,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864606,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864607,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864608,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864609,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864610,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864612,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864613,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864614,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864615,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864616,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864617,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864618,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864619,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864620,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
1864621,USA Greenville- Anderson- Greenwood South Carolina,0,0,0.0035,6,6,0,0,9988
