CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
1712647,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712648,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712649,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712650,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712651,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712652,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712653,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712654,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712655,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712656,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712657,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712658,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712659,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712660,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712661,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712662,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712663,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712664,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712665,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712667,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712668,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712669,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712673,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712674,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712675,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712676,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712677,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712678,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712679,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712682,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712683,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712684,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712686,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712688,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712689,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712692,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712693,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712695,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712699,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712707,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712717,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712720,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712722,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712723,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712724,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712725,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712726,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712727,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712728,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712729,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712730,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712732,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712733,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712735,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712736,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712737,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712738,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712739,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712740,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712741,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712743,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712744,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712745,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712746,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712747,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712748,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712749,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712750,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712752,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712753,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712754,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712755,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712756,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712757,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712758,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712759,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712762,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712763,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712764,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712765,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712766,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712767,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712769,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712770,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712772,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712773,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712774,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712775,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712776,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712777,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712778,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712779,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712781,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712782,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712783,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712784,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712785,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712786,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712787,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712789,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712790,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712792,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712794,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712796,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712797,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712798,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712799,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712800,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712821,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712822,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712823,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712824,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712825,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712826,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712827,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712828,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712829,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712830,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712831,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712832,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712834,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712835,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712836,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712837,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712838,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712840,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712841,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712842,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712843,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712845,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712847,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712848,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712850,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712851,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712852,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712853,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712854,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712855,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712857,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712858,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712859,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712864,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712865,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712866,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712867,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712868,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712869,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712870,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712872,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712873,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712874,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712876,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712880,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712881,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712882,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712883,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712884,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712885,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712886,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712887,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712888,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712889,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712890,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712893,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712897,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712898,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712899,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712900,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712904,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712922,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712923,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712924,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712927,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712928,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712930,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712933,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712934,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712938,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712939,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712941,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712942,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712943,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712944,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712945,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712946,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712947,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712948,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712949,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712957,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712963,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712964,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712973,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712975,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712982,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712986,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712990,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712992,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1712999,USA Sioux City- Council Bluffs Iowa,0,0,0.0035,6,6,0,0,9988
1713007,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713043,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713194,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713195,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713196,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713197,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713200,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713201,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713202,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713203,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713204,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713205,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713206,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713207,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713208,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713209,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713210,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713212,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713213,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713214,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713215,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713216,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713217,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713218,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713219,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713220,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713221,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713222,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713223,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713224,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713225,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713226,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713227,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713228,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713229,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713230,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713231,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713232,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713233,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713234,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713235,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713236,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713237,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713238,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713239,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713240,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713241,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713242,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713243,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713244,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713245,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713246,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713247,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713248,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713249,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713250,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713251,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713252,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713253,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713254,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713255,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713256,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713257,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713258,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713259,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713260,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713261,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713262,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713263,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713264,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713265,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713266,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713267,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713268,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713269,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713270,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713271,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713272,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713273,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713274,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713275,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713276,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713277,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713278,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713279,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713280,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713282,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713283,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713284,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713285,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713286,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713287,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713288,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713289,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713290,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713291,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713292,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713293,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713294,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713295,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713296,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713297,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713298,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713299,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713300,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713301,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713302,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713303,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713304,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713305,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713306,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713307,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713308,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713309,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713310,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713312,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713313,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
1713314,USA Houston- Alvin- Atascocita Texas,0,0,0.0035,6,6,0,0,9988
